157.5	276	157.5	353	door	1	1	
256	118	256	194	door	1	1	
256	206	256	259	door	1	1	
142	119	142	346	door	1	1	
161	109.555555556	254	109.555555556	door	1	1	
169	568	244	568	door	1	1	
31	585	141	585	door	1	1	
70	358.5	151	358.5	door	1	1	
35	287	70	348	washing_basin	1	1	
25	213	100	284	washing_basin	1	1	
159	120	254	200	entrance	1	1	
285	292	322	491	cooking_counter	1	1	
266	496	333	560	washing_basin	2	1	
292	912	342	1011	special	3	1	
28	435	148	514	bathtub	1	1	
183	210	254	281	entrance	1	1	
53.5	238.3111111112	103.5	258.3111111112	washing_room	1	1	
68.46227929374	411.51444622793	118.46227929374	431.51444622793	bathroom	1	1	
178	431.638888889	228	451.638888889	kitchen	1	1	
234.83333333333	243.16666666667	284.83333333333	263.16666666667	kitchen	1	1	
272	269	322	289	washing_room	1	1	
251	145	301	165	corridor	1	1	
265.5	145	315.5	165	corridor	1	1	
236.5	230	286.5	250	washing_room	1	1	
251	230	301	250	corridor	1	1	
63	543	113	563	closet	1	1	
19.5	207.5	19.5	358.5	wall	1	1	
19.5	207.5	69.5	207.5	wall	1	1	
69.5	106.666666667	69.5	207.5	wall	1	1	
69.5	106.666666667	142	106.666666667	wall	1	1	
296	279	339.5	279	wall	1	1	
339.5	279	339.5	568	wall	1	1	
285	109.555555556	296	109.555555556	wall	1	1	
296	109.555555556	296	201.5	wall	1	1	
267.5	109.555555556	285	109.555555556	wall	1	1	
267.5	109.555555556	267.5	279	wall	1	1	
256	109.555555556	267.5	109.555555556	wall	1	1	
256	109.555555556	256	201.5	wall	1	1	
157.5	109.555555556	256	109.555555556	wall	1	1	
157.5	109.555555556	157.5	521	wall	1	1	
142	109.555555556	157.5	109.555555556	wall	1	1	
142	109.555555556	142	358.5	wall	1	1	
285	109.555555556	285	279	wall	1	1	
296	201.5	296	279	wall	1	1	
256	201.5	296	201.5	wall	1	1	
157.5	521	157.5	568	wall	1	1	
19.5	521	157.5	521	wall	1	1	
285	279	296	279	wall	1	1	
267.5	279	285	279	wall	1	1	
19.5	358.5	19.5	521	wall	1	1	
19.5	521	19.5	585	wall	1	1	
256	201.5	256	279	wall	1	1	
19.5	358.5	142	358.5	wall	1	1	
157.5	568	339.5	568	wall	1	1	
157.5	568	157.5	585	wall	1	1	
19.5	585	157.5	585	wall	1	1	
256	279	267.5	279	wall	1	1	
