316	117	316	249	door	1	1	
140.333333333	364	140.333333333	444	door	1	1	
258	309	258	421	door	1	1	
137	297.75	252	297.75	door	1	1	
26	662.666666667	246	662.666666667	door	1	1	
266	662.666666667	369	662.666666667	door	1	1	
327	117.333333333	430	117.333333333	door	1	1	
144	1142.5	377	1142.5	door	1	1	
26	125	119	288	bathtub	1	1	
324	126	490	219	entrance	1	1	
43	436	113	535	toilet	1	1	
141	480	248	532	washing_basin	1	1	
425	376	491	541	cooking_counter	1	1	
262	176.5	312	196.5	closet	1	1	
308.22222222225	353.65625	358.22222222225	373.65625	kitchen	1	1	
113	197.5	163	217.5	bathroom	1	1	
48	318	98	338	restroom	1	1	
109	318	159	338	restroom	1	1	
174	407.5	224	427.5	washing_room	1	1	
48	438.5	98	458.5	restroom	1	1	
109	438.5	159	458.5	restroom	1	1	
112	590	162	610	closet	1	1	
233	892	283	912	bedroom	1	1	
234.5	1191.5	284.5	1211.5	balcony	1	1	
316	117.333333333	316	256.5	wall	1	1	
258	256.5	316	256.5	wall	1	1	
503.333333333	1142.5	503.333333333	1261	wall	1	1	
16.4	1261	503.333333333	1261	wall	1	1	
16.4	1142.5	16.4	1261	wall	1	1	
18.7	118	18.7	297.75	wall	1	1	
18.7	118	258	118	wall	1	1	
316	117.333333333	500.888888889	117.333333333	wall	1	1	
500.888888889	117.333333333	500.888888889	662.666666667	wall	1	1	
258	117.333333333	316	117.333333333	wall	1	1	
258	117.333333333	258	256.5	wall	1	1	
128	297.75	140.333333333	297.75	wall	1	1	
128	297.75	128	538.5	wall	1	1	
18.7	297.75	128	297.75	wall	1	1	
140.333333333	297.75	258	297.75	wall	1	1	
140.333333333	297.75	140.333333333	359.5	wall	1	1	
500.888888889	662.666666667	500.888888889	1142.5	wall	1	1	
16.4	1142.5	500.888888889	1142.5	wall	1	1	
258	256.5	258	297.75	wall	1	1	
258	297.75	258	538.5	wall	1	1	
258	538.5	258	662.666666667	wall	1	1	
140.333333333	538.5	258	538.5	wall	1	1	
258	662.666666667	500.888888889	662.666666667	wall	1	1	
140.333333333	359.5	140.333333333	538.5	wall	1	1	
18.7	359.5	140.333333333	359.5	wall	1	1	
128	538.5	140.333333333	538.5	wall	1	1	
18.7	538.5	128	538.5	wall	1	1	
16.4	662.666666667	258	662.666666667	wall	1	1	
16.4	662.666666667	16.4	1142.5	wall	1	1	
16.4	538.5	16.4	662.666666667	wall	1	1	
18.7	297.75	18.7	359.5	wall	1	1	
18.7	359.5	18.7	538.5	wall	1	1	
