332	194	332	239	door	1	1	
55	213	55	239	door	1	1	
125.5	190	125.5	210	door	1	1	
179.25	209	179.25	235	door	1	1	
147	243.5	177	243.5	door	1	1	
130	210.8	152	210.8	door	1	1	
157	210.8	178	210.8	door	1	1	
56	210.8	82	210.8	door	1	1	
336	216	375	216	door	1	1	
162	167	175	190	washing_basin	1	1	
80	172	102	208	bathtub	1	1	
57	210	76	242	entrance	1	1	
102	243	143	263	cooking_counter	1	1	
56	244	81	263	special	3	1	
91	167	103	179	bathtub	1	1	
329.5	181	379.5	201	balcony	1	1	
40.5	167	90.5	187	closet	1	1	
75.5	178.5	125.5	198.5	bathroom	1	1	
113.5	178.5	163.5	198.5	bathroom	1	1	
140.5	178.5	190.5	198.5	restroom	1	1	
230.5	205.5	280.5	225.5	bedroom	1	1	
40.5	188.5	90.5	208.5	closet	1	1	
89.333333333333	247.277777778	139.33333333333	267.277777778	kitchen	1	1	
93.055555555567	200.8	143.05555555557	220.8	kitchen	1	1	
106.02777777778	211.7	156.02777777778	231.7	corridor	1	1	
329.5	230	379.5	250	balcony	1	1	
136.5	243.5	186.5	263.5	closet	1	1	
377	216	377	264.25	wall	1	1	
332	264.25	377	264.25	wall	1	1	
55	264.166666667	144	264.166666667	wall	1	1	
55	210.8	55	264.166666667	wall	1	1	
144	243.5	144	264.166666667	wall	1	1	
144	243.5	179.25	243.5	wall	1	1	
55	167.666666667	55	187	wall	1	1	
55	167.666666667	76.6666666667	167.666666667	wall	1	1	
332	166.75	377	166.75	wall	1	1	
377	166.75	377	216	wall	1	1	
125.5	167.208333333	152	167.208333333	wall	1	1	
125.5	167.208333333	125.5	210.8	wall	1	1	
76.6666666667	167.208333333	125.5	167.208333333	wall	1	1	
179.25	167.208333333	332	167.208333333	wall	1	1	
179.25	167.208333333	179.25	210.8	wall	1	1	
152	167.208333333	179.25	167.208333333	wall	1	1	
76.6666666667	167.208333333	76.6666666667	187	wall	1	1	
332	166.75	332	216	wall	1	1	
152	167.208333333	152	210.8	wall	1	1	
179.25	210.8	179.25	243.5	wall	1	1	
152	210.8	179.25	210.8	wall	1	1	
76.6666666667	187	76.6666666667	210.8	wall	1	1	
55	187	76.6666666667	187	wall	1	1	
179.25	243.5	179.25	264.166666667	wall	1	1	
332	216	377	216	wall	1	1	
125.5	210.8	152	210.8	wall	1	1	
76.6666666667	210.8	125.5	210.8	wall	1	1	
55	210.8	76.6666666667	210.8	wall	1	1	
332	216	332	264.25	wall	1	1	
179.25	264.25	332	264.25	wall	1	1	
144	264.166666667	179.25	264.166666667	wall	1	1	
55	187	55	210.8	wall	1	1	
