44	92	44	102	door	1	1	
103.5	283	103.5	349	door	1	1	
9	185	35	185	door	1	1	
48	72.5	67	72.5	door	1	1	
78	107.5	98	107.5	door	1	1	
8	351.5	75	351.5	door	1	1	
12	73	41	73	door	1	1	
68	139	89	139	door	1	1	
88	166	106	183	toilet	1	1	
98	81	127	102	toilet	1	1	
41	149	62	182	cooking_counter	1	1	
101	141	125	180	bathtub	1	1	
104	112	128	135	washing_basin	1	1	
11	79	42	106	entrance	1	1	
26.80314232902	121.43604436229	66.80314232902	141.43604436229	kitchen	1	1	
26.80314232902	121.43604436229	66.80314232902	141.43604436229	corridor	1	1	
43.470588235294	76.323529411765	83.470588235294	96.323529411765	closet	1	1	
81	79.5	121	99.5	restroom	1	1	
31.5	87	71.5	107	closet	1	1	
75.5	151.5	115.5	171.5	bathroom	1	1	
41.853715170279	254.01393188854	81.853715170279	274.01393188854	bedroom	1	1	
95.5	306	135.5	326	bedroom	1	1	
127	352.666666667	127	352.666666667	point	2	1	
44.3333333333	106	44.3333333333	106	point	2	2	
6	352.666666667	6	352.666666667	point	2	2	
64	138.5	64	138.5	point	2	3	
6	73.3333333333	6	73.3333333333	point	2	3	
104	280	104	280	point	2	3	
59	88	59	88	point	2	4	
127	73.2222222222	127	73.2222222222	point	2	4	
44.3333333333	73.2222222222	44.3333333333	73.2222222222	point	3	1	
75	73.2222222222	75	73.2222222222	point	3	1	
127	138.5	127	138.5	point	3	2	
127	185.666666667	127	185.666666667	point	3	2	
127	106.333333333	127	106.333333333	point	3	2	
127	280	127	280	point	3	2	
75	106.333333333	75	106.333333333	point	3	3	
59	106.333333333	59	106.333333333	point	3	3	
64	185.666666667	64	185.666666667	point	3	3	
104	352.666666667	104	352.666666667	point	3	3	
44.3333333333	88	44.3333333333	88	point	3	4	
6	185.666666667	6	185.666666667	point	3	4	
127	73.2222222222	127	352.666666667	wall	1	1	
6	352.666666667	127	352.666666667	wall	1	1	
44.3333333333	106	127	106	wall	1	1	
44.3333333333	73.2222222222	44.3333333333	106	wall	1	1	
6	73.3333333333	6	352.666666667	wall	1	1	
64	138.5	64	185.666666667	wall	1	1	
64	138.5	127	138.5	wall	1	1	
6	73.3333333333	127	73.3333333333	wall	1	1	
104	280	104	352.666666667	wall	1	1	
104	280	127	280	wall	1	1	
44.3333333333	88	59	88	wall	1	1	
59	88	59	106.333333333	wall	1	1	
75	73.2222222222	75	106.333333333	wall	1	1	
6	185.666666667	127	185.666666667	wall	1	1	
