198.5	339	198.5	377	door	1	1	
243.555555556	202	243.555555556	226	door	1	1	
152.333333333	110	152.333333333	151	door	1	1	
219.666666667	110	219.666666667	151	door	1	1	
156	495	193	495	door	1	1	
223	109	257	109	door	1	1	
18	199.2	148	199.2	door	1	1	
40	18.4444444444	126	18.4444444444	door	1	1	
40	495	124	495	door	1	1	
157	380.777777778	194	380.777777778	door	1	1	
200	199.2	238	199.2	door	1	1	
155	177	195	177	door	1	1	
132	257	160	342	cooking_counter	1	1	
199	296	237	331	washing_basin	2	1	
154	456	194	482	entrance	1	1	
223	25	284	64	bathtub	1	1	
257	224	269	259	toilet	1	1	
261	119	284	150	washing_basin	1	1	
261	154	284	196	washing_basin	1	1	
57.5	98.5	107.5	118.5	bedroom	1	1	
159.4376443418	84.073903002309	209.4376443418	104.07390300231	closet	1	1	
228	53.5	278	73.5	bathroom	1	1	
226.6444444448	144.08	276.6444444448	164.08	washing_room	1	1	
150.5	178	200.5	198	closet	1	1	
71.28888888896	343.8355555556	121.28888888896	363.8355555556	living_room	1	1	
186.38095238114	263.41111111114	236.38095238114	283.41111111114	kitchen	1	1	
240	223	290	243	restroom	1	1	
195.5	347	245.5	367	closet	1	1	
173.08333333333	476.66666666667	223.08333333333	496.66666666667	corridor	1	1	
182.4166666665	392.638888889	232.4166666665	412.638888889	corridor	1	1	
181	437.5	231	457.5	bathroom	1	1	
57	515	107	535	balcony	1	1	
127	243.5	158	243.5	wall	1	1	
217.666666667	482.5	217.666666667	495	wall	1	1	
150.666666667	495	217.666666667	495	wall	1	1	
287	199.2	287	267.5	wall	1	1	
243.555555556	267.5	287	267.5	wall	1	1	
219.666666667	109	219.666666667	154	wall	1	1	
199.666666667	154	219.666666667	154	wall	1	1	
243.333333333	334	243.333333333	380.666666667	wall	1	1	
218.583333333	380.666666667	243.333333333	380.666666667	wall	1	1	
150.666666667	495	150.666666667	555.5	wall	1	1	
14.3333333333	555.5	150.666666667	555.5	wall	1	1	
14.3333333333	495	14.3333333333	555.5	wall	1	1	
194	471	218.583333333	471	wall	1	1	
194	424.5	194	471	wall	1	1	
198.5	334	198.5	380.777777778	wall	1	1	
198.5	334	243.555555556	334	wall	1	1	
194	424.5	218.583333333	424.5	wall	1	1	
150.666666667	380.777777778	150.666666667	495	wall	1	1	
150.666666667	380.777777778	198.5	380.777777778	wall	1	1	
199.666666667	154	199.666666667	177	wall	1	1	
13.8888888889	18.3333333333	13.8888888889	199.2	wall	1	1	
13.8888888889	18.3333333333	152.333333333	18.3333333333	wall	1	1	
219.666666667	18.5555555556	287.666666667	18.5555555556	wall	1	1	
287.666666667	18.5555555556	287.666666667	109	wall	1	1	
158	243.5	158	482.5	wall	1	1	
152.333333333	18.5555555556	219.666666667	18.5555555556	wall	1	1	
152.333333333	18.5555555556	152.333333333	177	wall	1	1	
218.583333333	380.777777778	218.583333333	424.5	wall	1	1	
198.5	380.777777778	218.583333333	380.777777778	wall	1	1	
243.555555556	199.2	287.666666667	199.2	wall	1	1	
243.555555556	199.2	243.555555556	267.5	wall	1	1	
199.666666667	199.2	243.555555556	199.2	wall	1	1	
219.666666667	18.5555555556	219.666666667	109	wall	1	1	
218.583333333	424.5	218.583333333	471	wall	1	1	
218.583333333	471	218.583333333	482.5	wall	1	1	
287.666666667	109	287.666666667	199.2	wall	1	1	
219.666666667	109	287.666666667	109	wall	1	1	
243.555555556	267.5	243.555555556	334	wall	1	1	
158	482.5	218.583333333	482.5	wall	1	1	
199.666666667	177	199.666666667	199.2	wall	1	1	
152.333333333	177	199.666666667	177	wall	1	1	
152.333333333	199.2	199.666666667	199.2	wall	1	1	
152.333333333	177	152.333333333	199.2	wall	1	1	
13.8888888889	199.2	152.333333333	199.2	wall	1	1	
13.8888888889	199.2	13.8888888889	495	wall	1	1	
13.8888888889	495	150.666666667	495	wall	1	1	
