374	32	374	117	door	1	1	
430.25	382	430.25	462	door	1	1	
893.5	228	893.5	434	door	1	1	
82.1666666667	38	82.1666666667	116	door	1	1	
429.625	150	429.625	283	door	1	1	
430.25	610	430.25	809	door	1	1	
430.25	488	430.25	574	door	1	1	
201	592	300	592	door	1	1	
456	131.4	587	131.4	door	1	1	
96	312	167	377	washing_basin	2	1	
812	784	887	862	special	3	1	
812	132	892	193	special	3	1	
92	187	140	245	special	3	1	
90	599	172	761	bathtub	1	1	
89	769	305	821	special	3	1	
93	252	191	299	special	1	1	
203	63.5	253	83.5	closet	1	1	
376.5	63.5	426.5	83.5	closet	1	1	
490.5	63.5	540.5	83.5	closet	1	1	
231	207	281	227	closet	1	1	
636.5	294	686.5	314	bedroom	1	1	
231	437.5	281	457.5	kitchen	1	1	
172.5	670	222.5	690	bathroom	1	1	
346.5	699	396.5	719	closet	1	1	
172	787	222	807	PS	1	1	
81.6666666667	826.666666667	313	826.666666667	wall	1	1	
81.6666666667	768.5	81.6666666667	826.666666667	wall	1	1	
82.3333333333	16	82.3333333333	131.4	wall	1	1	
82.3333333333	16	374	16	wall	1	1	
429	16	602.5	16	wall	1	1	
602.5	16	602.5	131.4	wall	1	1	
602.5	131.4	893.5	131.4	wall	1	1	
893.5	131.4	893.5	477.5	wall	1	1	
313	592	430.25	592	wall	1	1	
313	592	313	768.5	wall	1	1	
82	592	313	592	wall	1	1	
429	16	429	131.4	wall	1	1	
374	16	429	16	wall	1	1	
374	16	374	131.4	wall	1	1	
430.25	477.5	430.25	592	wall	1	1	
430.25	592	430.25	826.666666667	wall	1	1	
313	768.5	313	826.666666667	wall	1	1	
82	768.5	313	768.5	wall	1	1	
430.25	131.4	430.25	303	wall	1	1	
430.25	303	430.25	477.5	wall	1	1	
82	303	430.25	303	wall	1	1	
313	826.666666667	430.25	826.666666667	wall	1	1	
429	131.4	602.5	131.4	wall	1	1	
374	131.4	429	131.4	wall	1	1	
82	131.4	374	131.4	wall	1	1	
82	303	82	592	wall	1	1	
82	592	82	768.5	wall	1	1	
82	131.4	82	303	wall	1	1	
430.25	477.5	893.5	477.5	wall	1	1	
