298	182	298	283	door	1	1	
300.5	286	300.5	366	door	1	1	
312	156	413	156	door	1	1	
325	710	419	710	door	1	1	
85	710.5	171	710.5	door	1	1	
154	287.5	238	287.5	door	1	1	
198	1213	405	1213	door	1	1	
108	383	189	383	door	1	1	
244	166.5	277	166.5	door	1	1	
214	375	298	451	cooking_counter	1	1	
205	469	287	629	cooking_counter	1	1	
69	203	158	273	toilet	1	1	
317	172	421	285	entrance	1	1	
17	215	57	235	kitchen	1	1	
17	215	57	235	washing_room	1	1	
137	215	177	235	restroom	1	1	
257	215	297	235	corridor	1	1	
315.74649657015	466.79278259492	355.74649657015	486.79278259492	kitchen	1	1	
158.25692614257	343.17744423732	198.25692614257	363.17744423732	kitchen	1	1	
158.25692614257	343.17744423732	198.25692614257	363.17744423732	washing_room	1	1	
86	484.5	126	504.5	bathroom	1	1	
86	647	126	667	closet	1	1	
203	949.5	243	969.5	bedroom	1	1	
203	1273	243	1293	balcony	1	1	
432	1355.5	432	1355.5	point	2	1	
300	462	300	462	point	2	1	
14.25	1355.5	14.25	1355.5	point	2	2	
16.1	165.666666667	16.1	165.666666667	point	2	3	
433	161.583333333	433	161.583333333	point	2	4	
198.25	383.5	198.25	383.5	point	2	4	
300	161.583333333	300	161.583333333	point	3	1	
60.5	161.583333333	60.5	161.583333333	point	3	1	
254.5	161.583333333	254.5	161.583333333	point	3	1	
433	1211.5	433	1211.5	point	3	2	
300	285	300	285	point	3	2	
198.25	606	198.25	606	point	3	2	
433	708	433	708	point	3	2	
198.25	708	198.25	708	point	3	3	
254.5	285	254.5	285	point	3	3	
60.5	285	60.5	285	point	3	3	
16.1	285	16.1	285	point	3	4	
198.25	462	198.25	462	point	3	4	
14.25	1211.5	14.25	1211.5	point	3	4	
16.1	383.5	16.1	383.5	point	3	4	
16.1	606	16.1	606	point	3	4	
16.1	708	16.1	708	point	3	4	
432	161.583333333	432	1355.5	wall	1	1	
14.25	1355.5	432	1355.5	wall	1	1	
300	161.583333333	300	462	wall	1	1	
198.25	462	300	462	wall	1	1	
14.25	165.666666667	14.25	1355.5	wall	1	1	
16.1	165.666666667	433	165.666666667	wall	1	1	
16.1	383.5	198.25	383.5	wall	1	1	
198.25	383.5	198.25	708	wall	1	1	
60.5	161.583333333	60.5	285	wall	1	1	
254.5	161.583333333	254.5	285	wall	1	1	
14.25	1211.5	433	1211.5	wall	1	1	
16.1	285	300	285	wall	1	1	
16.1	606	198.25	606	wall	1	1	
16.1	708	433	708	wall	1	1	
