390.5	92	390.5	138	door	1	1	
283.75	148	283.75	198	door	1	1	
33.5555555556	46	33.5555555556	160	door	1	1	
283.75	278	283.75	413	door	1	1	
501	72	539	72	door	1	1	
548	72	602	72	door	1	1	
97	465	229	465	door	1	1	
453	143.6	502	143.6	door	1	1	
395	143.6	445	143.6	door	1	1	
309	465	444	465	door	1	1	
168	200	280	200	door	1	1	
41	271.666666667	162	271.666666667	door	1	1	
457	28	499	58	toilet	1	1	
492	343	537	461	cooking_counter	1	1	
293	28	379	73	bathtub	1	1	
133.33943103568	97.920706684287	183.33943103568	117.92070668429	bedroom	1	1	
312	69.5	362	89.5	bathroom	1	1	
394.5	69.5	444.5	89.5	washing_room	1	1	
469.5	34	519.5	54	restroom	1	1	
502	97.5	552	117.5	corridor	1	1	
370.82142857143	205.86666666671	420.82142857143	225.86666666671	living_room	1	1	
73	225.5	123	245.5	closet	1	1	
198	225.5	248	245.5	closet	1	1	
133.5	358	183.5	378	bedroom	1	1	
605	72	605	143.6	wall	1	1	
540	143.6	605	143.6	wall	1	1	
540	143.6	540	465	wall	1	1	
283.75	465	540	465	wall	1	1	
34.3333333333	465	283.75	465	wall	1	1	
34.3333333333	271.666666667	34.3333333333	465	wall	1	1	
33.5555555556	16.3333333333	33.5555555556	200	wall	1	1	
33.5555555556	16.3333333333	284	16.3333333333	wall	1	1	
540	72	605	72	wall	1	1	
449	16.6666666667	540	16.6666666667	wall	1	1	
540	16.6666666667	540	72	wall	1	1	
449	16.6666666667	449	72	wall	1	1	
390.5	16.6666666667	449	16.6666666667	wall	1	1	
284	16.6666666667	390.5	16.6666666667	wall	1	1	
284	16.6666666667	284	143.6	wall	1	1	
449	143.6	540	143.6	wall	1	1	
390.5	16.6666666667	390.5	143.6	wall	1	1	
163	200	283.75	200	wall	1	1	
163	200	163	271.666666667	wall	1	1	
33.5555555556	200	163	200	wall	1	1	
283.75	200	283.75	271.666666667	wall	1	1	
283.75	271.666666667	283.75	465	wall	1	1	
163	271.666666667	283.75	271.666666667	wall	1	1	
283.75	143.6	283.75	200	wall	1	1	
449	72	449	143.6	wall	1	1	
390.5	143.6	449	143.6	wall	1	1	
449	72	540	72	wall	1	1	
33.5555555556	271.666666667	163	271.666666667	wall	1	1	
283.75	143.6	390.5	143.6	wall	1	1	
33.5555555556	200	33.5555555556	271.666666667	wall	1	1	
