120.5	70	120.5	92	door	1	1	
205	21	205	86	door	1	1	
318.333333333	58	318.333333333	120	door	1	1	
205	100	205	121	door	1	1	
41	94.6666666667	62	94.6666666667	door	1	1	
72	128.666666667	93	128.666666667	door	1	1	
98	94.6666666667	119	94.6666666667	door	1	1	
73	54	91	78	toilet	1	1	
149	138	202	161	cooking_counter	1	1	
40	99	72	127	entrance	1	1	
97	31	118	51	washing_basin	1	1	
123	31	171	52	bathtub	1	1	
90	140	118	159	toilet	1	1	
163	42.5	213	62.5	closet	1	1	
236.53130892776	77.039794525002	286.53130892776	97.039794525002	bedroom	1	1	
70.5	50	120.5	70	restroom	1	1	
120.5	50	170.5	70	bathroom	1	1	
321	78.5	371	98.5	balcony	1	1	
29	76.5	79	96.5	closet	1	1	
132.08333333333	113.16666666662	182.08333333333	133.16666666662	kitchen	1	1	
51.083333333333	101.66666666685	101.08333333333	121.66666666685	corridor	1	1	
70	135.5	120	155.5	restroom	1	1	
319	147	319	163	wall	1	1	
205	163	319	163	wall	1	1	
374.5	30	374.5	147	wall	1	1	
318.333333333	147	374.5	147	wall	1	1	
70.5	163.333333333	120.5	163.333333333	wall	1	1	
70.5	128.666666667	70.5	163.333333333	wall	1	1	
37	128.666666667	70.5	128.666666667	wall	1	1	
37	94.6666666667	37	128.666666667	wall	1	1	
171	11.3333333333	171	26.6666666667	wall	1	1	
171	11.3333333333	205	11.3333333333	wall	1	1	
71	26.6666666667	71	79	wall	1	1	
71	26.6666666667	120.5	26.6666666667	wall	1	1	
37	79	37	94.6666666667	wall	1	1	
37	79	71	79	wall	1	1	
318.333333333	30	374.5	30	wall	1	1	
70.5	128.666666667	120.5	128.666666667	wall	1	1	
120.5	128.666666667	120.5	163.333333333	wall	1	1	
205	11.3333333333	318.333333333	11.3333333333	wall	1	1	
318.333333333	11.3333333333	318.333333333	30	wall	1	1	
120.5	26.6666666667	171	26.6666666667	wall	1	1	
120.5	26.6666666667	120.5	94.6666666667	wall	1	1	
205	11.3333333333	205	94.3333333333	wall	1	1	
205	94.3333333333	205	163.333333333	wall	1	1	
171	94.3333333333	205	94.3333333333	wall	1	1	
71	79	71	94.6666666667	wall	1	1	
171	26.6666666667	171	94.6666666667	wall	1	1	
120.5	163.333333333	205	163.333333333	wall	1	1	
71	94.6666666667	120.5	94.6666666667	wall	1	1	
37	94.6666666667	71	94.6666666667	wall	1	1	
120.5	94.6666666667	171	94.6666666667	wall	1	1	
318.333333333	30	318.333333333	147	wall	1	1	
