176.666666667	35	176.666666667	57	door	1	1	
37	29	37	55	door	1	1	
349	22	349	86	door	1	1	
182	62.3333333333	200	62.3333333333	door	1	1	
119	62.3333333333	144	62.3333333333	door	1	1	
87	76	110	76	door	1	1	
64	84	90	101	toilet	1	1	
145	64	172	107	bathtub	1	1	
37	24	59	60	entrance	1	1	
64	12	90	30	washing_basin	2	1	
119	8	171	31	cooking_counter	1	1	
80.716749488454	27.98260742473	130.71674948845	47.98260742473	kitchen	1	1	
243.5820288256	45.899731053031	293.5820288256	65.899731053031	bedroom	1	1	
119.5	75.5	169.5	95.5	bathroom	1	1	
164.5	75.5	214.5	95.5	closet	1	1	
23.5	75	73.5	95	closet	1	1	
61.5	82.5	111.5	102.5	restroom	1	1	
60.5	7.33333333333	60.5	14	wall	1	1	
37	14	60.5	14	wall	1	1	
37	107.666666667	60.6666666667	107.666666667	wall	1	1	
37	63	37	107.666666667	wall	1	1	
113.333333333	62.3333333333	113.333333333	76	wall	1	1	
113.333333333	62.3333333333	176.666666667	62.3333333333	wall	1	1	
37	14	37	63	wall	1	1	
37	63	60.6666666667	63	wall	1	1	
60.6666666667	63	60.6666666667	76	wall	1	1	
176.666666667	62.3333333333	203.5	62.3333333333	wall	1	1	
203.5	62.3333333333	203.5	109.066666667	wall	1	1	
176.666666667	7.33333333333	349	7.33333333333	wall	1	1	
176.666666667	7.33333333333	176.666666667	62.3333333333	wall	1	1	
60.5	7.33333333333	176.666666667	7.33333333333	wall	1	1	
113.333333333	76	113.333333333	109.066666667	wall	1	1	
60.6666666667	76	113.333333333	76	wall	1	1	
203.5	109.066666667	349	109.066666667	wall	1	1	
176.666666667	109.066666667	203.5	109.066666667	wall	1	1	
176.666666667	62.3333333333	176.666666667	109.066666667	wall	1	1	
113.333333333	109.066666667	176.666666667	109.066666667	wall	1	1	
60.6666666667	76	60.6666666667	109.066666667	wall	1	1	
60.6666666667	109.066666667	113.333333333	109.066666667	wall	1	1	
349	7.33333333333	349	109.066666667	wall	1	1	
