70.3333333333	335	70.3333333333	399	door	1	1	
525	343	525	479	door	1	1	
525	82	525	242	door	1	1	
204.8	329	204.8	399	door	1	1	
204.8	37	204.8	116	door	1	1	
137	418	198	418	door	1	1	
142	222.5	199	222.5	door	1	1	
81	418	121	418	door	1	1	
142	451	190	523	toilet	1	1	
74	123	133	218	bathtub	1	1	
79	228	108	276	cooking_counter	1	1	
76	273	108	320	cooking_counter	1	1	
77	334	126	407	entrance	1	1	
213	481	341	522	cooking_counter	1	1	
339.5	269.5	389.5	289.5	bedroom	1	1	
552.5	269.5	602.5	289.5	balcony	1	1	
136	63.5	186	83.5	closet	1	1	
112	160	162	180	bathroom	1	1	
108.7666666666	311.5	158.7666666666	331.5	kitchen	1	1	
63.3333333332	376.66666666667	113.3333333332	396.66666666667	corridor	1	1	
72	430	122	450	corridor	1	1	
139	464.5	189	484.5	restroom	1	1	
70.3333333333	324	128	324	wall	1	1	
630	28.6666666667	630	531	wall	1	1	
525	531	630	531	wall	1	1	
70.6666666667	462	124.333333333	462	wall	1	1	
70.6666666667	418	70.6666666667	462	wall	1	1	
124.333333333	531	204.8	531	wall	1	1	
124.333333333	462	124.333333333	531	wall	1	1	
70.3333333333	118	70.3333333333	222.5	wall	1	1	
70.3333333333	118	118	118	wall	1	1	
118	29	118	118	wall	1	1	
118	29	204.8	29	wall	1	1	
525	28.6666666667	630	28.6666666667	wall	1	1	
525	28.6666666667	525	531	wall	1	1	
204.8	28.6666666667	525	28.6666666667	wall	1	1	
124.333333333	418	204.8	418	wall	1	1	
124.333333333	418	124.333333333	462	wall	1	1	
70.3333333333	418	124.333333333	418	wall	1	1	
204.8	28.6666666667	204.8	118	wall	1	1	
204.8	118	204.8	222.5	wall	1	1	
204.8	222.5	204.8	418	wall	1	1	
70.3333333333	222.5	204.8	222.5	wall	1	1	
204.8	418	204.8	531	wall	1	1	
118	118	204.8	118	wall	1	1	
204.8	531	525	531	wall	1	1	
70.3333333333	222.5	70.3333333333	324	wall	1	1	
70.3333333333	324	70.3333333333	418	wall	1	1	
