147.5	314	147.5	351	door	1	1	
117	111	117	186	door	1	1	
91	283	91	307	door	1	1	
98.3333333333	342	98.3333333333	374	door	1	1	
106	439.666666667	143	439.666666667	door	1	1	
180	439.6	208	439.6	door	1	1	
60	384	95	384	door	1	1	
11	231	87	231	door	1	1	
23	58.6666666667	110	58.6666666667	door	1	1	
128	58.6666666667	216	58.6666666667	door	1	1	
218	401	249	401	door	1	1	
98	272.333333333	211	272.333333333	door	1	1	
182	382	208	407	washing_basin	2	1	
9	318	38	346	washing_basin	1	1	
102	400	144	435	entrance	1	1	
9	352	34	378	washing_basin	1	1	
178	419	211	437	entrance	1	1	
11	390	51	434	bathtub	1	1	
7	279	20	310	toilet	1	1	
159	278	246	308	cooking_counter	1	1	
29	287	64	306	toilet	1	1	
103	21	153	41	balcony	1	1	
35.5	134.5	85.5	154.5	bedroom	1	1	
157.51658389821	157.77181281038	207.51658389821	177.77181281038	living_room	1	1	
22.5	241.5	72.5	261.5	closet	1	1	
-8.5	283	41.5	303	restroom	1	1	
35	283	85	303	washing_room	1	1	
100.07881136951	349.97997416021	150.07881136951	369.97997416021	corridor	1	1	
172.83333333317	348.27777777767	222.83333333317	368.27777777767	kitchen	1	1	
23.5	339	73.5	359	washing_room	1	1	
23.5	401.5	73.5	421.5	washing_room	1	1	
207.5	410	257.5	430	closet	1	1	
167	417	217	437	PS	1	1	
253.666666667	401	253.666666667	439.6	wall	1	1	
212	439.6	253.666666667	439.6	wall	1	1	
117	58.6666666667	117	231	wall	1	1	
91	231	117	231	wall	1	1	
6	439.733333333	91	439.733333333	wall	1	1	
6	384	6	439.733333333	wall	1	1	
212	401	212	415	wall	1	1	
212	401	253.833333333	401	wall	1	1	
3.33333333333	4	3.33333333333	58.6666666667	wall	1	1	
3.33333333333	4	253.833333333	4	wall	1	1	
147.5	401.5	172.333333333	401.5	wall	1	1	
172.333333333	401.5	172.333333333	415	wall	1	1	
253.833333333	4	253.833333333	58.6666666667	wall	1	1	
29	314.666666667	98.3333333333	314.666666667	wall	1	1	
98.3333333333	314.666666667	98.3333333333	384	wall	1	1	
29	272.5	91	272.5	wall	1	1	
29	272.5	29	314.666666667	wall	1	1	
4.66666666667	272.5	29	272.5	wall	1	1	
91	231	91	272.333333333	wall	1	1	
4.66666666667	231	91	231	wall	1	1	
117	58.6666666667	253.833333333	58.6666666667	wall	1	1	
4.66666666667	58.6666666667	117	58.6666666667	wall	1	1	
147.5	272.333333333	253.833333333	272.333333333	wall	1	1	
147.5	272.333333333	147.5	401.5	wall	1	1	
91	272.333333333	147.5	272.333333333	wall	1	1	
98.3333333333	384	98.3333333333	439.733333333	wall	1	1	
6	384	98.3333333333	384	wall	1	1	
253.833333333	58.6666666667	253.833333333	272.333333333	wall	1	1	
253.833333333	272.333333333	253.833333333	401	wall	1	1	
212	415	212	439.6	wall	1	1	
172.333333333	415	212	415	wall	1	1	
172.333333333	439.6	212	439.6	wall	1	1	
172.333333333	415	172.333333333	439.6	wall	1	1	
98.3333333333	439.6	172.333333333	439.6	wall	1	1	
91	272.333333333	91	439.733333333	wall	1	1	
91	439.733333333	98.3333333333	439.733333333	wall	1	1	
4.66666666667	314.666666667	29	314.666666667	wall	1	1	
6	314.666666667	6	384	wall	1	1	
4.66666666667	231	4.66666666667	272.5	wall	1	1	
4.66666666667	272.5	4.66666666667	314.666666667	wall	1	1	
4.66666666667	58.6666666667	4.66666666667	231	wall	1	1	
