43	218	43	247	door	1	1	
127.333333333	116	127.333333333	142	door	1	1	
251.5	90	251.5	163	door	1	1	
43	258	43	332	door	1	1	
375.333333333	168	375.333333333	205	door	1	1	
257	336.333333333	332	336.333333333	door	1	1	
222	210.6	245	210.6	door	1	1	
44	149	81	149	door	1	1	
95	149	117	149	door	1	1	
22	45	43	45	door	1	1	
88	336.333333333	165	336.333333333	door	1	1	
131	211.7	205	211.7	door	1	1	
268	45	317	45	door	1	1	
74	45	105	45	door	1	1	
257	210.6	332	210.6	door	1	1	
190	45	228	45	door	1	1	
69	49	124	87	entrance	1	1	
5	151	31	204	bathtub	1	1	
132	48	212	75	cooking_counter	1	1	
6	69	30	94	washing_basin	1	1	
95	173	118	206	toilet	1	1	
34	70	59	89	washing_basin	1	1	
8	46.5	58	66.5	PS	1	1	
63.571428571357	85.428571428571	113.57142857136	105.42857142857	kitchen	1	1	
164	117.5	214	137.5	kitchen	1	1	
288	117.5	338	137.5	bedroom	1	1	
13.952755905512	101.47637795276	63.952755905512	121.47637795276	washing_room	1	1	
18.5	170.5	68.5	190.5	bathroom	1	1	
81	170.5	131	190.5	restroom	1	1	
101.3359462486	263.52407614782	151.3359462486	283.52407614782	bedroom	1	1	
267	263	317	283	bedroom	1	1	
-2.5	222	47.5	242	closet	1	1	
-2.5	284	47.5	304	closet	1	1	
185.5	347	235.5	367	balcony	1	1	
336	336.333333333	336	378.5	wall	1	1	
85.5	378.5	336	378.5	wall	1	1	
375.333333333	210.6	375.333333333	336.666666667	wall	1	1	
336	336.666666667	375.333333333	336.666666667	wall	1	1	
64.6666666667	106	85.6666666667	106	wall	1	1	
64.6666666667	68	64.6666666667	106	wall	1	1	
85.5	336.333333333	85.5	378.5	wall	1	1	
2.6	336	43	336	wall	1	1	
2.6	252.5	2.6	336	wall	1	1	
2.73333333333	45	2.73333333333	68	wall	1	1	
2.73333333333	45	64.6666666667	45	wall	1	1	
251.5	45	375.333333333	45	wall	1	1	
375.333333333	45	375.333333333	210.6	wall	1	1	
85.6666666667	106	85.6666666667	149	wall	1	1	
64.6666666667	45	127.333333333	45	wall	1	1	
64.6666666667	45	64.6666666667	68	wall	1	1	
85.5	336.333333333	209	336.333333333	wall	1	1	
43	336.333333333	85.5	336.333333333	wall	1	1	
127.333333333	45	251.5	45	wall	1	1	
127.333333333	45	127.333333333	149	wall	1	1	
209	210.6	251.5	210.6	wall	1	1	
209	210.6	209	336.333333333	wall	1	1	
127.333333333	210.6	209	210.6	wall	1	1	
209	336.333333333	336	336.333333333	wall	1	1	
251.5	45	251.5	210.6	wall	1	1	
43	212.8	85.6666666667	212.8	wall	1	1	
43	212.8	43	252.5	wall	1	1	
2.6	212.8	43	212.8	wall	1	1	
251.5	210.6	375.333333333	210.6	wall	1	1	
43	252.5	43	336.333333333	wall	1	1	
2.6	252.5	43	252.5	wall	1	1	
127.333333333	149	127.333333333	212.8	wall	1	1	
85.6666666667	149	127.333333333	149	wall	1	1	
2.73333333333	68	64.6666666667	68	wall	1	1	
85.6666666667	149	85.6666666667	212.8	wall	1	1	
85.6666666667	212.8	127.333333333	212.8	wall	1	1	
2.6	212.8	2.6	252.5	wall	1	1	
2.6	149	2.6	212.8	wall	1	1	
2.73333333333	68	2.73333333333	149	wall	1	1	
2.73333333333	149	85.6666666667	149	wall	1	1	
