40.75	184	40.75	220	door	1	1	
384.5	193	384.5	267	door	1	1	
125	220	125	252	door	1	1	
40.75	244	40.75	270	door	1	1	
231.5	220	231.5	270	door	1	1	
192	180	192	213	door	1	1	
87	217.888888889	122	217.888888889	door	1	1	
65	180	94	180	door	1	1	
160	223	189	270	bathtub	1	1	
96	145	190	177	cooking_counter	1	1	
44	153	73	170	toilet	1	1	
192	5	214	37	stairs	1	1	
99	251	123	270	washing_basin	1	1	
71	252	95	270	washing_basin	1	1	
41.5	151.5	91.5	171.5	restroom	1	1	
80.645833333337	182.67361111113	130.64583333334	202.67361111113	kitchen	1	1	
270.42646914066	193.54109656462	320.42646914066	213.54109656462	bedroom	1	1	
377	197	427	217	balcony	1	1	
71	234	121	254	washing_room	1	1	
133.5	234.5	183.5	254.5	bathroom	1	1	
186.5	234.5	236.5	254.5	closet	1	1	
28.5	246	78.5	266	closet	1	1	
93.5	143	93.5	180	wall	1	1	
40.75	180	93.5	180	wall	1	1	
420	143	420	271.714285714	wall	1	1	
384.5	271.714285714	420	271.714285714	wall	1	1	
67.6666666667	217.666666667	67.6666666667	241.5	wall	1	1	
67.6666666667	217.666666667	125	217.666666667	wall	1	1	
40.75	143	40.75	180	wall	1	1	
40.75	143	93.5	143	wall	1	1	
192	218.111111111	231.5	218.111111111	wall	1	1	
231.5	218.111111111	231.5	271.714285714	wall	1	1	
384.5	143	420	143	wall	1	1	
125	218.111111111	192	218.111111111	wall	1	1	
125	218.111111111	125	271.714285714	wall	1	1	
384.5	143	384.5	271.714285714	wall	1	1	
192	143	384.5	143	wall	1	1	
192	143	192	218.111111111	wall	1	1	
93.5	143	192	143	wall	1	1	
67.6666666667	241.5	67.6666666667	271.714285714	wall	1	1	
40.75	241.5	67.6666666667	241.5	wall	1	1	
231.5	271.714285714	384.5	271.714285714	wall	1	1	
192	271.714285714	231.5	271.714285714	wall	1	1	
125	271.714285714	192	271.714285714	wall	1	1	
67.6666666667	271.714285714	125	271.714285714	wall	1	1	
192	218.111111111	192	271.714285714	wall	1	1	
40.75	271.714285714	67.6666666667	271.714285714	wall	1	1	
40.75	180	40.75	241.5	wall	1	1	
40.75	241.5	40.75	271.714285714	wall	1	1	
