12.5	105	12.5	156	door	1	1	
202.5	10	202.5	44	door	1	1	
202.5	47	202.5	118	door	1	1	
12.5	47	12.5	79	door	1	1	
12.25	161	12.25	184	door	1	1	
317.666666667	48	317.666666667	118	door	1	1	
317.666666667	126	317.666666667	195	door	1	1	
202.5	124	202.5	193	door	1	1	
89.6666666667	49	89.6666666667	118	door	1	1	
52	47	52	79	door	1	1	
55	159	86	159	door	1	1	
319	45.5	349	45.5	door	1	1	
244	45.5	315	45.5	door	1	1	
131	121	200	121	door	1	1	
54	44.75	87	44.75	door	1	1	
92	181	164	205	cooking_counter	1	1	
16	105	34	127	washing_basin	1	1	
17	162	44	191	washing_basin	1	1	
16	84	51	101	entrance	1	1	
44	20	70	38	toilet	1	1	
1.5	15	51.5	35	closet	1	1	
40	15	90	35	restroom	1	1	
120.5	53.5	170.5	73.5	bedroom	1	1	
196	15.5	246	35.5	closet	1	1	
253.5	15.5	303.5	35.5	closet	1	1	
310.5	16	360.5	36	closet	1	1	
7	54.5	57	74.5	corridor	1	1	
68.958333333337	133.125	118.95833333334	153.125	kitchen	1	1	
45.83333333335	64	95.83333333335	84	corridor	1	1	
234.5	116	284.5	136	bedroom	1	1	
310.5	116	360.5	136	balcony	1	1	
26	173	76	193	kitchen	1	1	
354.333333333	45.5	354.333333333	207	wall	1	1	
317.666666667	207	354.333333333	207	wall	1	1	
52	44.75	52	85.5	wall	1	1	
12.5	85.5	52	85.5	wall	1	1	
89.6666666667	121	202.5	121	wall	1	1	
89.6666666667	44.75	89.6666666667	121	wall	1	1	
12	207	90	207	wall	1	1	
12	159	12	207	wall	1	1	
12.5	6.66666666667	12.5	44.75	wall	1	1	
12.5	6.66666666667	41.5	6.66666666667	wall	1	1	
12.5	159	90	159	wall	1	1	
90	159	90	207	wall	1	1	
317.666666667	7	354.333333333	7	wall	1	1	
354.333333333	7	354.333333333	45.5	wall	1	1	
202.5	6.86666666667	240.5	6.86666666667	wall	1	1	
202.5	6.86666666667	202.5	45.5	wall	1	1	
89.6666666667	6.86666666667	202.5	6.86666666667	wall	1	1	
41.5	6.86666666667	89.6666666667	6.86666666667	wall	1	1	
41.5	6.86666666667	41.5	44.75	wall	1	1	
89.6666666667	6.86666666667	89.6666666667	44.75	wall	1	1	
240.5	6.86666666667	317.666666667	6.86666666667	wall	1	1	
240.5	6.86666666667	240.5	45.5	wall	1	1	
317.666666667	6.86666666667	317.666666667	45.5	wall	1	1	
52	44.75	89.6666666667	44.75	wall	1	1	
41.5	44.75	52	44.75	wall	1	1	
317.666666667	45.5	354.333333333	45.5	wall	1	1	
202.5	45.5	202.5	121	wall	1	1	
202.5	121	202.5	207	wall	1	1	
317.666666667	45.5	317.666666667	207	wall	1	1	
202.5	207	317.666666667	207	wall	1	1	
12.5	44.75	41.5	44.75	wall	1	1	
240.5	45.5	317.666666667	45.5	wall	1	1	
202.5	45.5	240.5	45.5	wall	1	1	
90	207	202.5	207	wall	1	1	
12.5	44.75	12.5	85.5	wall	1	1	
12.5	85.5	12.5	159	wall	1	1	
