64	145	64	174	door	1	1	
86	55	86	68	door	1	1	
63.5	204	63.5	252	door	1	1	
34	318	34	349	door	1	1	
52	390.333333333	120	390.333333333	door	1	1	
46	51.5555555556	66	51.5555555556	door	1	1	
95	51.4444444444	121	51.4444444444	door	1	1	
93	201	122	201	door	1	1	
35	137	61	137	door	1	1	
66	177	89	200	washing_basin	2	1	
15	97	30	114	bathtub	1	1	
90	54	120	82	entrance	1	1	
16	78	58	99	bathtub	1	1	
66	78	89	102	cooking_counter	1	1	
15	148	39	170	toilet	1	1	
14	54	66	70	special	1	1	
66	110	89	143	cooking_counter	1	1	
12	260	37	278	washing_basin	2	1	
12.5	51.5	62.5	71.5	PS	1	1	
50.5	51.5	100.5	71.5	closet	1	1	
69.493690851735	120.04100946372	119.49369085174	140.04100946372	kitchen	1	1	
12	94.5	62	114.5	bathroom	1	1	
12	145.5	62	165.5	restroom	1	1	
11.635446685879	204.84149855908	61.635446685879	224.84149855908	closet	1	1	
51.371667573449	291.59323993471	101.37166757345	311.59323993471	bedroom	1	1	
-3.5	325.5	46.5	345.5	closet	1	1	
-3.5	361.5	46.5	381.5	closet	1	1	
41	389	91	409	balcony	1	1	
86	51.4444444444	86	72.6666666667	wall	1	1	
64	72.6666666667	86	72.6666666667	wall	1	1	
63	201	63	256.5	wall	1	1	
9.66666666667	256.5	63	256.5	wall	1	1	
123	390.333333333	123	408	wall	1	1	
9	408	123	408	wall	1	1	
9	390.333333333	9	408	wall	1	1	
10.3333333333	51.6666666667	10.3333333333	72.6666666667	wall	1	1	
10.3333333333	51.6666666667	65	51.6666666667	wall	1	1	
86	51.4444444444	123.333333333	51.4444444444	wall	1	1	
123.333333333	51.4444444444	123.333333333	201	wall	1	1	
9.66666666667	318	34	318	wall	1	1	
34	318	34	353	wall	1	1	
65	51.4444444444	86	51.4444444444	wall	1	1	
65	51.4444444444	65	72.6666666667	wall	1	1	
64	137	64	174.5	wall	1	1	
64	174.5	64	201	wall	1	1	
10.3333333333	174.5	64	174.5	wall	1	1	
123.333333333	201	123.333333333	390.333333333	wall	1	1	
64	201	123.333333333	201	wall	1	1	
64	72.6666666667	64	137	wall	1	1	
10.3333333333	137	64	137	wall	1	1	
34	353	34	390.333333333	wall	1	1	
9.66666666667	353	34	353	wall	1	1	
34	390.333333333	123.333333333	390.333333333	wall	1	1	
9.66666666667	390.333333333	34	390.333333333	wall	1	1	
10.3333333333	137	10.3333333333	174.5	wall	1	1	
10.3333333333	174.5	10.3333333333	256.5	wall	1	1	
9.66666666667	318	9.66666666667	353	wall	1	1	
9.66666666667	353	9.66666666667	390.333333333	wall	1	1	
10.3333333333	72.6666666667	10.3333333333	137	wall	1	1	
9.66666666667	256.5	9.66666666667	318	wall	1	1	
10.3333333333	72.6666666667	64	72.6666666667	wall	1	1	
