284.694444444	720	284.694444444	786	door	1	1	
592.555555556	254	592.555555556	310	door	1	1	
592.944444444	317	592.944444444	420	door	1	1	
438	200	438	310	door	1	1	
377	179.5	426	179.5	door	1	1	
533	142	606	142	door	1	1	
592	908.5	692	908.5	door	1	1	
605	598	724	598	door	1	1	
329	578.5	502	578.5	door	1	1	
520	319.5	591	319.5	door	1	1	
341	887	490	887	door	1	1	
514	578.5	590	578.5	door	1	1	
456	204	517	204	door	1	1	
458	90	485	151	toilet	1	1	
297	65	352	164	bathtub	1	1	
288	184	344	247	washing_basin	2	1	
520	156	608	203	entrance	1	1	
303	256	355	313	washing_basin	1	1	
311	500	371	567	washing_basin	2	1	
298	321	343	497	cooking_counter	1	1	
334.5	109.5	384.5	129.5	bathroom	1	1	
449	60.5	499	80.5	restroom	1	1	
448.73468841936	132.27614335384	498.73468841936	152.27614335384	restroom	1	1	
517.138888889	219.04166666675	567.138888889	239.04166666675	corridor	1	1	
334	239	384	259	washing_room	1	1	
598.5	274.5	648.5	294.5	closet	1	1	
599	370	649	390	closet	1	1	
467.21794871785	449.06410256415	517.21794871785	469.06410256415	kitchen	1	1	
270.70987654333	541.66666666667	320.70987654333	561.66666666667	washing_room	1	1	
639	552.5	689	572.5	closet	1	1	
376.5	722.5	426.5	742.5	bedroom	1	1	
595.91957746903	739.30089509056	645.91957746903	759.30089509056	bedroom	1	1	
260.5	925	310.5	945	bedroom	1	1	
377.26571786049	925.07444479199	427.26571786049	945.07444479199	bedroom	1	1	
514.333333333	908.5	514.333333333	983	wall	1	1	
291.314814815	983	514.333333333	983	wall	1	1	
733.333333333	598	733.333333333	908.5	wall	1	1	
512.888888889	908.5	733.333333333	908.5	wall	1	1	
509	142	509	204	wall	1	1	
438	204	509	204	wall	1	1	
593.333333333	441	655	441	wall	1	1	
593.333333333	325	593.333333333	441	wall	1	1	
595.333333333	598	733.333333333	598	wall	1	1	
595.333333333	578.5	595.333333333	598	wall	1	1	
280.333333333	983	291.314814815	983	wall	1	1	
280.333333333	179.5	280.333333333	983	wall	1	1	
592.555555556	250.666666667	592.555555556	319.5	wall	1	1	
592.555555556	250.666666667	628.5	250.666666667	wall	1	1	
595.333333333	527.666666667	595.333333333	578.5	wall	1	1	
595.333333333	527.666666667	655	527.666666667	wall	1	1	
281.75	60.3333333333	281.75	179.5	wall	1	1	
281.75	60.3333333333	438	60.3333333333	wall	1	1	
628.5	250.666666667	655	250.666666667	wall	1	1	
655	250.666666667	655	319.5	wall	1	1	
438	60.3333333333	510	60.3333333333	wall	1	1	
510	60.3333333333	510	81	wall	1	1	
655	527.666666667	733.333333333	527.666666667	wall	1	1	
733.333333333	527.666666667	733.333333333	598	wall	1	1	
284.694444444	503	294.944444444	503	wall	1	1	
510	142	628.5	142	wall	1	1	
628.5	142	628.5	250.666666667	wall	1	1	
512.888888889	578.5	595.333333333	578.5	wall	1	1	
512.888888889	578.5	512.888888889	887	wall	1	1	
304.5	578.5	512.888888889	578.5	wall	1	1	
438	60.3333333333	438	81	wall	1	1	
291.314814815	498	291.314814815	578.5	wall	1	1	
438	81	438	179.5	wall	1	1	
438	179.5	438	204	wall	1	1	
281.75	179.5	438	179.5	wall	1	1	
512.888888889	887	512.888888889	908.5	wall	1	1	
284.694444444	887	512.888888889	887	wall	1	1	
655	319.5	655	441	wall	1	1	
592.555555556	319.5	655	319.5	wall	1	1	
655	441	655	527.666666667	wall	1	1	
510	81	510	142	wall	1	1	
438	81	510	81	wall	1	1	
284.694444444	325	592.555555556	325	wall	1	1	
438	204	438	319.5	wall	1	1	
438	319.5	592.555555556	319.5	wall	1	1	
284.694444444	319.5	438	319.5	wall	1	1	
291.314814815	578.5	304.5	578.5	wall	1	1	
284.694444444	325	284.694444444	503	wall	1	1	
284.694444444	503	284.694444444	887	wall	1	1	
291.314814815	578.5	291.314814815	983	wall	1	1	
