244.2	21	244.2	52	door	1	1	
244.546666667	166	244.546666667	192	door	1	1	
208	128	208	156	door	1	1	
244.373333333	112	244.373333333	138	door	1	1	
244.546666667	252	244.546666667	343	door	1	1	
148	19	163	19	door	1	1	
282	19	325	19	door	1	1	
161	91.5	190	91.5	door	1	1	
181	248	212	248	door	1	1	
60	307	88	307	door	1	1	
258	372	320	372	door	1	1	
172	390	199	390	door	1	1	
214	108.333333333	241	108.333333333	door	1	1	
145	163	177	246	stairs	1	1	
146	22	193	52	bathtub	1	1	
328	146	363	175	washing_basin	2	1	
198	80	228	99	toilet	1	1	
59	148	90	245	stairs	1	1	
347	378	359	408	special	3	1	
145	97	168	120	washing_basin	2	1	
58	282	100	301	entrance	1	1	
284	202	362	224	cooking_counter	1	1	
146	134	162	159	washing_basin	1	1	
156.98090484308	200.26357939146	206.98090484308	220.26357939146	living_room	1	1	
142.57833333333	45.091666666667	192.57833333333	65.091666666667	bathroom	1	1	
196.48257839721	33.620209059233	246.48257839721	53.620209059233	closet	1	1	
277.5	70	327.5	90	bedroom	1	1	
178	54.5	228	74.5	closet	1	1	
194.5	81	244.5	101	restroom	1	1	
148.01571877679	116.92112032009	198.01571877679	136.92112032009	washing_room	1	1	
167.67012032086	168.69385026738	217.67012032086	188.69385026738	corridor	1	1	
52.034102833158	220.28016789087	102.03410283316	240.28016789087	corridor	1	1	
278.85575589459	247.73786407767	328.85575589459	267.73786407767	living_room	1	1	
186	213	236	233	closet	1	1	
167.5	309	217.5	329	bedroom	1	1	
280	385.5	330	405.5	balcony	1	1	
108	255	108	307	wall	1	1	
55	307	108	307	wall	1	1	
366	372	366	419	wall	1	1	
244.666666667	419	366	419	wall	1	1	
208	108.333333333	208	160	wall	1	1	
141.166666667	160	208	160	wall	1	1	
195.25	108.333333333	208	108.333333333	wall	1	1	
195.25	91.5	195.25	108.333333333	wall	1	1	
94	255	108	255	wall	1	1	
94	141	94	255	wall	1	1	
141.25	390	244.546666667	390	wall	1	1	
141.25	248	141.25	390	wall	1	1	
244.666666667	390	244.666666667	419	wall	1	1	
361.666666667	141	361.666666667	246	wall	1	1	
141.166666667	19	141.166666667	91.5	wall	1	1	
141.166666667	19	194.833333333	19	wall	1	1	
55	141	55	307	wall	1	1	
55	141	94	141	wall	1	1	
178	198	178	248	wall	1	1	
178	198	244.546666667	198	wall	1	1	
194.833333333	55	212	55	wall	1	1	
212	55	212	74	wall	1	1	
244.2	19	361.666666667	19	wall	1	1	
361.666666667	19	361.666666667	141	wall	1	1	
244.2	19	244.2	74	wall	1	1	
194.833333333	19	244.2	19	wall	1	1	
194.833333333	19	194.833333333	55	wall	1	1	
208	108.333333333	244.2	108.333333333	wall	1	1	
244.546666667	198	244.546666667	248	wall	1	1	
244.546666667	248	244.546666667	372	wall	1	1	
178	248	244.546666667	248	wall	1	1	
244.546666667	141	361.666666667	141	wall	1	1	
244.2	74	244.2	108.333333333	wall	1	1	
244.2	108.333333333	244.2	141	wall	1	1	
366	246	366	372	wall	1	1	
244.546666667	372	366	372	wall	1	1	
195.25	74	195.25	91.5	wall	1	1	
141.166666667	91.5	195.25	91.5	wall	1	1	
212	74	244.2	74	wall	1	1	
244.546666667	141	244.546666667	198	wall	1	1	
244.546666667	372	244.546666667	390	wall	1	1	
141.25	248	178	248	wall	1	1	
194.833333333	74	212	74	wall	1	1	
141.25	160	141.25	248	wall	1	1	
141.166666667	91.5	141.166666667	160	wall	1	1	
194.833333333	55	194.833333333	74	wall	1	1	
