58	49	58	123	door	1	1	
218.666666667	7	218.666666667	83	door	1	1	
380	90	380	129	door	1	1	
218.666666667	87	218.666666667	123	door	1	1	
263	72.5	297	72.5	door	1	1	
302	85	335	85	door	1	1	
268	5	290	42	toilet	1	1	
303	6	358	43	bathtub	1	1	
342	91	377	146	entrance	1	1	
364	16	379	83	special	3	1	
113	75	163	95	bedroom	1	1	
213.5	34.5	263.5	54.5	closet	1	1	
254.5	28	304.5	48	restroom	1	1	
306	34.5	356	54.5	bathroom	1	1	
346	34.5	396	54.5	PS	1	1	
6.5	75	56.5	95	balcony	1	1	
265.51851851867	103.44444444444	315.51851851867	123.44444444444	kitchen	1	1	
322.33333333333	75	372.33333333333	95	corridor	1	1	
327.66666666667	148.83333333333	377.66666666667	168.83333333333	corridor	1	1	
380	144.5	380	166	wall	1	1	
339	166	380	166	wall	1	1	
259.666666667	72.5	259.666666667	85	wall	1	1	
218.666666667	85	259.666666667	85	wall	1	1	
300	85	362	85	wall	1	1	
300	72.5	300	85	wall	1	1	
5	152.5	58	152.5	wall	1	1	
5	18	5	152.5	wall	1	1	
58	166	218.666666667	166	wall	1	1	
58	152.5	58	166	wall	1	1	
339	144.5	339	166	wall	1	1	
339	144.5	380	144.5	wall	1	1	
5	18	58	18	wall	1	1	
58	4.25	58	18	wall	1	1	
58	4.25	218.666666667	4.25	wall	1	1	
362	4.375	380	4.375	wall	1	1	
380	4.375	380	85	wall	1	1	
218.666666667	4.25	259.666666667	4.25	wall	1	1	
218.666666667	4.25	218.666666667	85	wall	1	1	
300	4.375	362	4.375	wall	1	1	
300	4.375	300	72.5	wall	1	1	
259.666666667	4.375	300	4.375	wall	1	1	
362	4.375	362	85	wall	1	1	
259.666666667	4.375	259.666666667	72.5	wall	1	1	
380	85	380	144.5	wall	1	1	
362	85	380	85	wall	1	1	
58	18	58	152.5	wall	1	1	
259.666666667	72.5	300	72.5	wall	1	1	
218.666666667	85	218.666666667	166	wall	1	1	
218.666666667	166	339	166	wall	1	1	
