94	173	94	209	door	1	1	
94.5	108	94.5	157	door	1	1	
10	287	59	287	door	1	1	
36	44.5	61	44.5	door	1	1	
38	528	150	528	door	1	1	
101	44	151	44	door	1	1	
7	92	28	121	washing_basin	1	1	
22	180	74	208	toilet	1	1	
149	170	180	279	cooking_counter	1	1	
104	51	153	87	entrance	1	1	
16	53	91	94	bathtub	1	1	
82	238	111	279	washing_basin	2	1	
30	95.5	70	115.5	bathroom	1	1	
89.33449104996	317.65034731499	129.33449104996	337.65034731499	bedroom	1	1	
-7.5	186	32.5	206	restroom	1	1	
36.5	186	76.5	206	restroom	1	1	
36.5	186	76.5	206	closet	1	1	
15	247	55	267	closet	1	1	
64	287	64	287	point	2	1	
94	227.25	94	227.25	point	2	1	
185	529	185	529	point	2	1	
6.25	529	6.25	529	point	2	2	
6.16666666667	46.3333333333	6.16666666667	46.3333333333	point	2	3	
185	46.3333333333	185	46.3333333333	point	2	4	
94	46.3333333333	94	46.3333333333	point	3	1	
64	227.25	64	227.25	point	3	1	
19	165.333333333	19	165.333333333	point	3	1	
94	165.333333333	94	165.333333333	point	3	2	
19	227.25	19	227.25	point	3	3	
6.25	287	6.25	287	point	3	4	
6.16666666667	227.25	6.16666666667	227.25	point	3	4	
6.16666666667	165.333333333	6.16666666667	165.333333333	point	3	4	
64	227.25	64	287	wall	1	1	
6.25	287	64	287	wall	1	1	
94	46.3333333333	94	227.25	wall	1	1	
6.16666666667	227.25	94	227.25	wall	1	1	
185	46.3333333333	185	529	wall	1	1	
6.25	529	185	529	wall	1	1	
6.25	46.3333333333	6.25	529	wall	1	1	
6.16666666667	46.3333333333	185	46.3333333333	wall	1	1	
19	165.333333333	19	227.25	wall	1	1	
6.16666666667	165.333333333	94	165.333333333	wall	1	1	
