15.6666666667	139	15.6666666667	176	door	1	1	
320.333333333	75	320.333333333	114	door	1	1	
107.5	144	107.5	193	door	1	1	
15.6666666667	56	15.6666666667	104	door	1	1	
236	107	236	149	door	1	1	
184.666666667	80	184.666666667	102	door	1	1	
236	80	236	102	door	1	1	
267	151	267	171	door	1	1	
188	40.6666666667	215	40.6666666667	door	1	1	
31	122.333333333	83	122.333333333	door	1	1	
164	195.166666667	181	195.166666667	door	1	1	
191	105	211	105	door	1	1	
238	150.066666667	265	150.066666667	door	1	1	
290	40.6666666667	319	40.6666666667	door	1	1	
243	173	264	193	washing_basin	1	1	
138	139	155	194	cooking_counter	1	1	
294	153	320	193	bathtub	1	1	
190	126	206	148	washing_basin	1	1	
190	172	211	193	washing_basin	2	1	
215	174	238	193	washing_basin	1	1	
190	47	222	64	entrance	1	1	
113.81666666674	114.43999999994	163.81666666674	134.43999999994	kitchen	1	1	
174.5	62.5	224.5	82.5	corridor	1	1	
201.875	76.25	251.875	96.25	corridor	1	1	
205	43.5	255	63.5	closet	1	1	
253	85	303	105	bedroom	1	1	
172.8333333335	117.6833333335	222.8333333335	137.6833333335	restroom	1	1	
199.58333333325	117.5333333335	249.58333333325	137.5333333335	corridor	1	1	
36	148.5	86	168.5	bedroom	1	1	
95.5	148.5	145.5	168.5	closet	1	1	
216	162.5	266	182.5	washing_room	1	1	
268.5	162.5	318.5	182.5	bathroom	1	1	
320.333333333	150.066666667	320.333333333	195.2	wall	1	1	
267	195.2	320.333333333	195.2	wall	1	1	
15.6666666667	195.133333333	107.5	195.133333333	wall	1	1	
15.6666666667	122.333333333	15.6666666667	195.133333333	wall	1	1	
224.5	67.5	236	67.5	wall	1	1	
224.5	40.6666666667	224.5	67.5	wall	1	1	
184.666666667	150.666666667	211	150.666666667	wall	1	1	
184.666666667	105	184.666666667	150.666666667	wall	1	1	
15.6666666667	40.6666666667	15.6666666667	122.333333333	wall	1	1	
15.6666666667	40.6666666667	184.666666667	40.6666666667	wall	1	1	
236	40.6666666667	320.333333333	40.6666666667	wall	1	1	
320.333333333	40.6666666667	320.333333333	150.066666667	wall	1	1	
107.5	122.333333333	134.5	122.333333333	wall	1	1	
134.5	122.333333333	134.5	195.133333333	wall	1	1	
215.333333333	40.6666666667	224.5	40.6666666667	wall	1	1	
215.333333333	40.6666666667	215.333333333	150.066666667	wall	1	1	
184.666666667	40.6666666667	215.333333333	40.6666666667	wall	1	1	
267	150.066666667	320.333333333	150.066666667	wall	1	1	
267	150.066666667	267	195.2	wall	1	1	
236	150.066666667	267	150.066666667	wall	1	1	
184.666666667	40.6666666667	184.666666667	105	wall	1	1	
107.5	122.333333333	107.5	195.133333333	wall	1	1	
15.6666666667	122.333333333	107.5	122.333333333	wall	1	1	
236	40.6666666667	236	67.5	wall	1	1	
224.5	40.6666666667	236	40.6666666667	wall	1	1	
211	105	236	105	wall	1	1	
211	105	211	150.066666667	wall	1	1	
184.666666667	105	211	105	wall	1	1	
236	67.5	236	105	wall	1	1	
236	105	236	150.066666667	wall	1	1	
215.333333333	150.066666667	215.333333333	195.2	wall	1	1	
215.333333333	195.2	267	195.2	wall	1	1	
134.5	195.2	215.333333333	195.2	wall	1	1	
107.5	195.133333333	134.5	195.133333333	wall	1	1	
215.333333333	150.066666667	236	150.066666667	wall	1	1	
