584.5	138	584.5	248	door	1	1	
333	192	333	273	door	1	1	
173	195	173	242	door	1	1	
112	202	112	223	door	1	1	
308.5	138	308.5	182	door	1	1	
53.6666666667	136	53.6666666667	183	door	1	1	
112	193	112	233	door	1	1	
58	128	99	128	door	1	1	
73	220	99	271	toilet	1	1	
310	101	340	134	special	3	1	
238	195	281	275	bathtub	1	1	
160	102	238	138	cooking_counter	1	1	
122	237	168	272	washing_basin	1	1	
114	106	150	131	washing_basin	1	1	
69	137	103	181	entrance	1	1	
249	109	278	141	washing_basin	2	1	
56	103	106	123	closet	1	1	
142.87037037038	145.23456790122	192.87037037038	165.23456790122	kitchen	1	1	
117.5	223.99999999975	167.5	243.99999999975	washing_room	1	1	
427.19820714882	175.89159346987	477.19820714882	195.89159346987	bedroom	1	1	
584	178	634	198	balcony	1	1	
283	223	333	243	closet	1	1	
203	223.5	253	243.5	bathroom	1	1	
634.5	98	634.5	278.833333333	wall	1	1	
584.5	278.833333333	634.5	278.833333333	wall	1	1	
53.6666666667	98	53.6666666667	128	wall	1	1	
53.6666666667	98	109	98	wall	1	1	
173	189.333333333	173	278.833333333	wall	1	1	
173	189.333333333	283.5	189.333333333	wall	1	1	
308.5	188.888888889	333	188.888888889	wall	1	1	
333	188.888888889	333	278.833333333	wall	1	1	
584.5	98	634.5	98	wall	1	1	
53.6666666667	189	112	189	wall	1	1	
112	189	112	278.833333333	wall	1	1	
584.5	98	584.5	278.833333333	wall	1	1	
308.5	98	584.5	98	wall	1	1	
109	98	308.5	98	wall	1	1	
109	98	109	128	wall	1	1	
283.5	188.888888889	308.5	188.888888889	wall	1	1	
283.5	188.888888889	283.5	278.833333333	wall	1	1	
308.5	98	308.5	188.888888889	wall	1	1	
333	278.833333333	584.5	278.833333333	wall	1	1	
283.5	278.833333333	333	278.833333333	wall	1	1	
173	278.833333333	283.5	278.833333333	wall	1	1	
112	278.833333333	173	278.833333333	wall	1	1	
53.6666666667	128	109	128	wall	1	1	
53.6666666667	128	53.6666666667	189	wall	1	1	
