358	197	358	238	door	1	1	
257.5	410	257.5	512	door	1	1	
259	266.5	302	266.5	door	1	1	
112	368	202	368	door	1	1	
159	17	252	17	door	1	1	
311	18	352	18	door	1	1	
259	92.5	302	92.5	door	1	1	
135	218	179	218	door	1	1	
212	218	252	218	door	1	1	
296	564.5	403	564.5	door	1	1	
261	191	302	191	door	1	1	
160	564.5	252	564.5	door	1	1	
209	268	250	268	door	1	1	
323	147	353	183	washing_basin	1	1	
319	101	350	138	washing_basin	1	1	
308	198	346	244	entrance	1	1	
219	296	247	341	toilet	1	1	
418	323	452	417	cooking_counter	1	1	
309	29	351	88	bathtub	1	1	
161	108	201	128	bedroom	1	1	
285.5	45.5	325.5	65.5	bathroom	1	1	
285.5	132.5	325.5	152.5	washing_room	1	1	
268.90506329114	222.62658227848	308.90506329114	242.62658227848	corridor	1	1	
137	258	177	278	closet	1	1	
211.5	294.5	251.5	314.5	restroom	1	1	
335.5	405.5	375.5	425.5	living_room	1	1	
137	332	177	352	closet	1	1	
211.5	344	251.5	364	closet	1	1	
161.5	455	201.5	475	bedroom	1	1	
335.5	579	375.5	599	balcony	1	1	
455.333333333	614.5	455.333333333	614.5	point	2	1	
255	218	255	218	point	2	1	
256.333333333	614.5	256.333333333	614.5	point	2	2	
107.666666667	564.333333333	107.666666667	564.333333333	point	2	2	
107.833333333	18	107.833333333	18	point	2	3	
356.25	18	356.25	18	point	2	4	
455.333333333	267.5	455.333333333	267.5	point	2	4	
255.333333333	18	255.333333333	18	point	3	1	
207.6	218	207.6	218	point	3	1	
255.666666667	267.5	255.666666667	267.5	point	3	1	
356.25	192	356.25	192	point	3	2	
255.666666667	366	255.666666667	366	point	3	2	
455.333333333	564.333333333	455.333333333	564.333333333	point	3	2	
356.25	93	356.25	93	point	3	2	
207.6	318	207.6	318	point	3	2	
255.666666667	342	255.666666667	342	point	3	2	
356.25	267.5	356.25	267.5	point	3	3	
207.6	366	207.6	366	point	3	3	
107.833333333	218	107.833333333	218	point	3	4	
207.6	267.5	207.6	267.5	point	3	4	
107.833333333	318	107.833333333	318	point	3	4	
255.333333333	192	255.333333333	192	point	3	4	
255.333333333	93	255.333333333	93	point	3	4	
107.833333333	366	107.833333333	366	point	3	4	
207.6	342	207.6	342	point	3	4	
255.666666667	564.333333333	255.666666667	564.333333333	point	4	1	
455.333333333	267.5	455.333333333	614.5	wall	1	1	
256.333333333	614.5	455.333333333	614.5	wall	1	1	
255	18	255	218	wall	1	1	
107.833333333	218	255	218	wall	1	1	
256.333333333	267.5	256.333333333	614.5	wall	1	1	
107.666666667	564.333333333	455.333333333	564.333333333	wall	1	1	
107.666666667	18	107.666666667	564.333333333	wall	1	1	
107.833333333	18	356.25	18	wall	1	1	
356.25	18	356.25	267.5	wall	1	1	
207.6	267.5	455.333333333	267.5	wall	1	1	
207.6	218	207.6	366	wall	1	1	
255.333333333	192	356.25	192	wall	1	1	
107.833333333	366	255.666666667	366	wall	1	1	
255.333333333	93	356.25	93	wall	1	1	
107.833333333	318	207.6	318	wall	1	1	
207.6	342	255.666666667	342	wall	1	1	
