307	252	307	277	door	1	1	
249.75	139	249.75	169	door	1	1	
213	197	213	225	door	1	1	
213	252	213	281	door	1	1	
179.666666667	259	179.666666667	292	door	1	1	
338	398	338	422	door	1	1	
207	83	241	83	door	1	1	
255	249.5	284	249.5	door	1	1	
312	305.333333333	339	305.333333333	door	1	1	
312	173.555555556	338	173.555555556	door	1	1	
170	456.5	230	456.5	door	1	1	
272	429.666666667	334	429.666666667	door	1	1	
293	22	346	22	door	1	1	
179	294.666666667	212	294.666666667	door	1	1	
252	280	277	300	washing_basin	2	1	
222	182	243	209	toilet	1	1	
257	179	305	211	bathtub	1	1	
273	311	295	392	cooking_counter	1	1	
333	362	358	391	washing_basin	2	1	
216	281	247	301	washing_basin	1	1	
197	87	244	117	entrance	1	1	
235.5	17	285.5	37	bedroom	1	1	
281.13489423972	88.525009977385	331.13489423972	108.52500997738	bedroom	1	1	
183.42722117202	161.12665406427	233.42722117202	181.12665406427	corridor	1	1	
206.5	192.5	256.5	212.5	restroom	1	1	
253.5	201	303.5	221	bathroom	1	1	
309.5	229	359.5	249	corridor	1	1	
231.95474544312	263.47391577624	281.95474544312	283.47391577624	washing_room	1	1	
131	261.5	181	281.5	closet	1	1	
173.88888888883	361.11111111133	223.88888888883	381.11111111133	living_room	1	1	
287.42857142857	355.90476190471	337.42857142857	375.90476190471	kitchen	1	1	
325	401	375	421	kitchen	1	1	
289.5	450	339.5	470	balcony	1	1	
362	429.666666667	362	491.5	wall	1	1	
267	491.5	362	491.5	wall	1	1	
190.5	83	190.5	134	wall	1	1	
179.666666667	134	190.5	134	wall	1	1	
272.5	22	272.5	32.5	wall	1	1	
249.75	32.5	272.5	32.5	wall	1	1	
213	305.333333333	307	305.333333333	wall	1	1	
213	294.666666667	213	305.333333333	wall	1	1	
250	249.5	307	249.5	wall	1	1	
250	232.5	250	249.5	wall	1	1	
267	456.5	267	491.5	wall	1	1	
133.333333333	456.5	267	456.5	wall	1	1	
133.333333333	294.666666667	133.333333333	456.5	wall	1	1	
267	429.666666667	267	456.5	wall	1	1	
267	429.666666667	338	429.666666667	wall	1	1	
213	173.333333333	213	232.5	wall	1	1	
213	173.333333333	249.75	173.333333333	wall	1	1	
133.333333333	249	133.333333333	294.666666667	wall	1	1	
133.333333333	249	179.666666667	249	wall	1	1	
338	393	338	429.666666667	wall	1	1	
338	393	362	393	wall	1	1	
190.5	83	249.75	83	wall	1	1	
249.75	22	249.75	32.5	wall	1	1	
249.75	22	272.5	22	wall	1	1	
179.666666667	134	179.666666667	249	wall	1	1	
272.5	22	362	22	wall	1	1	
362	22	362	173.555555556	wall	1	1	
307	173.555555556	362	173.555555556	wall	1	1	
307	173.555555556	307	249.5	wall	1	1	
249.75	173.555555556	307	173.555555556	wall	1	1	
362	173.555555556	362	305.333333333	wall	1	1	
362	393	362	429.666666667	wall	1	1	
338	429.666666667	362	429.666666667	wall	1	1	
307	249.5	307	305.333333333	wall	1	1	
250	173.555555556	250	232.5	wall	1	1	
213	232.5	250	232.5	wall	1	1	
362	305.333333333	362	393	wall	1	1	
307	305.333333333	362	305.333333333	wall	1	1	
249.75	32.5	249.75	83	wall	1	1	
249.75	83	249.75	173.555555556	wall	1	1	
179.666666667	249	179.666666667	294.666666667	wall	1	1	
213	232.5	213	294.666666667	wall	1	1	
179.666666667	294.666666667	213	294.666666667	wall	1	1	
133.333333333	294.666666667	179.666666667	294.666666667	wall	1	1	
